age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
24,278288,9,0,0,50,0,0.2192747795602551,0.16573981665391943,0.10247725290109233,0.14074447018419312,0.08864725205628274,0.12525458248472504,0.11422708618331054,0.2535872307400098
20,108821,9,0,0,40,0,0.21893740130176664,0.16552172560743153,0.049177115987460815,0.2211279128134646,0.016141335147707554,0.12525458248472504,0.3126838149479483,0.25357143279257066
43,217422,13,0,0,61,0,0.2933996286624665,0.43241649879685484,0.09995616107109008,0.2832411818000323,0.09984621777749117,0.2625620266242041,0.11422708618331054,0.2534784602327518
32,133664,3,0,0,61,0,0.21906428159127223,0.1639551556240838,0.4546696907663827,0.22567458543494073,0.4450379354768113,0.12525458248472504,0.11422708618331054,0.040572791385053986
50,110152,9,0,0,50,1,0.21944693961696987,0.16613806433666492,0.4544000447963116,0.21228709529141504,0.46287924294382143,0.2627268209556617,0.3126838149479483,0.2538811008255695
28,412672,10,0,0,36,0,0.21923520738559077,0.19981856349282817,0.0982443664583176,0.038002309918694986,0.027119989904165108,0.13060895503056588,0.11422708618331054,0.2534862552271955
29,15534,9,0,0,30,0,0.21909003150516024,0.1652506407871399,0.1074519491502044,0.12577558901783506,0.10872553652114836,0.26327470156712407,0.11422708618331054,0.2537034642756546
65,114895,15,0,0,40,1,0.21903851207717132,0.7311380521963496,0.4546351426730117,0.21719188796117633,0.4485549702767232,0.2635121850989818,0.11422708618331054,0.25365397808325074
40,114893,14,0,0,40,0,0.21920820603872107,0.5434946473126804,0.45473152423149527,0.13011498120421183,0.45431214653742924,0.2623638687492418,0.11422708618331054,0.25373362831418644
53,214167,3,0,0,35,0,0.2942083598188832,0.06629886414738957,0.11187582277111668,0.4551336981312278,0.07198749612234903,0.2635403143592806,0.3126838149479483,0.2535873858512576
25,399233,9,0,0,36,1,0.21919550090471285,0.1651091043858772,0.45466580124341494,0.22425975628994416,0.4528203719562679,0.28104575163398693,0.3126838149479483,0.21673358798234732
52,35635,10,0,885,35,0,0.21920590463314427,0.1983285318028951,0.45384678830114866,0.22987040834382227,0.44856908445133653,0.26359099746704584,0.11422708618331054,0.2533822331019362
35,229811,13,0,0,40,0,0.28037142371275525,0.4254427156040082,0.45457226636539155,0.2778640163976271,0.46080399290544205,0.26370237121013707,0.11422708618331054,0.25330331214959223
25,263105,11,0,0,19,0,0.2191369830003328,0.2585632389140853,0.049177115987460815,0.26983756598006253,0.08636360942558668,0.26304113055115896,0.3126838149479483,0.253452091494645
40,236828,14,0,0,40,0,0.39744278998850224,0.4273530876325623,0.049177115987460815,0.47056041617403643,0.10892937871970021,0.12525458248472504,0.3126838149479483,0.253676209881752
47,218881,5,0,0,40,1,0.3948581860021103,0.06415525630346215,0.454713062185466,0.13336193002665647,0.45281387109936116,0.26305978638590566,0.11422708618331054,0.27104174622918586
54,42623,9,0,0,41,1,0.2189330732876405,0.16632412093608673,0.4546095116195827,0.2828072633784729,0.4531546736248278,0.2629097170138831,0.11422708618331054,0.2537893188718514
45,189943,9,0,0,40,0,0.2190118166258042,0.16522047054460784,0.45434197529929754,0.45574007080628126,0.4492569310639517,0.2636082954621392,0.3126838149479483,0.25346986205073163
30,141661,13,11682,0,76,0,0.21897040998890965,0.42638581179532115,0.04917711598746083,0.25416578567940107,0.016141335147707554,0.2630463532983689,0.11422708618331054,0.25348737536619037
25,193602,10,0,0,40,0,0.26300954315237496,0.05585855275675444,0.049177115987460815,0.47056041617403643,0.10908906811032415,0.26483013786582227,0.11422708618331054,0.25372188108118454
28,581609,10,0,0,40,0,0.21907905733344463,0.19744954294156516,0.049177115987460815,0.13222318567365127,0.08429855717605658,0.2634890167309524,0.11422708618331054,0.2537129526180095
42,57549,11,0,0,40,0,0.21920196671304962,0.25522535174467453,0.049177115987460815,0.4705604161740363,0.10445307289457542,0.26313136648014696,0.3126838149479483,0.25355259686785114
56,290542,9,0,0,40,0,0.21898196792491587,0.1654037819414434,0.10646951248299134,0.272950004846677,0.0789024287176443,0.2634270458410086,0.3126838149479483,0.25341585441790837
45,270813,13,0,0,45,1,0.29312790892680873,0.4266718039806179,0.4543455506490518,0.45323219504028767,0.4528282730002997,0.2637144223792425,0.3126838149479483,0.2534280771026154
31,132201,9,0,0,40,0,0.21937347585498307,0.16429298404999676,0.45436139421563776,0.212605722677374,0.459638287492667,0.12525458248472504,0.11422708618331054,0.25374119341879586
24,67160,11,0,0,40,0,0.2191061272578287,0.2585384032849939,0.04917711598746082,0.45424141197076134,0.016141335147707554,0.26247629294750785,0.3126838149479483,0.2535515004177835
68,152098,10,0,0,40,0,0.2800767358346259,0.19795645446277496,0.45450587448355173,0.13097614411147612,0.4517408878201743,0.26359424105338924,0.11422708618331054,0.25358842259733017
36,335172,14,0,0,21,0,0.21939243181478657,0.5399026014580248,0.04917711598746082,0.4538534028050199,0.016141335147707554,0.26317837284917633,0.3126838149479483,0.2534823155196331
47,107876,13,0,0,40,0,0.2191338686422721,0.42739699586200564,0.4548694264439521,0.2662922371935619,0.08096457490757311,0.2629141555382686,0.3126838149479483,0.25365358952310135
19,474623,13,0,0,50,0,0.2191629226580566,0.4297650223925734,0.049177115987460815,0.47056041617403643,0.0952507057724227,0.26294659622983796,0.3126838149479483,0.25366572303934465
30,221125,10,0,0,50,0,0.2806194407645477,0.19879111005054123,0.09885586552185575,0.47056041617403643,0.11052737164413623,0.26277114519161615,0.3126838149479483,0.2536999371474775
41,182384,9,0,0,40,0,0.21927704965407832,0.16666345246993472,0.454497437247429,0.27247660363524906,0.4542562436159186,0.2630371363084727,0.3126838149479483,0.25359429298158265
20,261598,10,0,0,40,0,0.26195401839998544,0.19884520428592253,0.45471756991650186,0.47056041617403643,0.03233097250446948,0.26199517214642354,0.3126838149479483,0.2534094593879579
56,642312,15,0,0,24,0,0.2193242472690119,0.7234490261044748,0.4536873448812563,0.04140697380746383,0.45225426307721156,0.26306596771287316,0.3126838149479483,0.2536756711208912
34,87145,13,0,0,40,0,0.2191078695495367,0.7310449875670604,0.049177115987460815,0.12677048228120807,0.09720017743607598,0.263363876760543,0.3126838149479483,0.2534507846561995
38,107711,10,4980,0,35,0,0.26321916138682966,0.25261462857837363,0.45471631401684737,0.2809344332493048,0.4533913347687916,0.26382486811077693,0.3126838149479483,0.25351920836316477
28,165242,10,0,0,19,0,0.219098923534142,0.1658723140754202,0.049177115987460815,0.22246265566168022,0.0726078032019705,0.2635463153020503,0.3126838149479483,0.25353053205040066
56,365420,9,0,0,40,0,0.21914363326320385,0.16576900068261904,0.4541537752948393,0.04515812014839293,0.4541173442560752,0.26248031391337057,0.11422708618331054,0.2537814333354409
30,115382,7,0,0,40,0,0.2630124975974143,0.054542250019115834,0.4546504534763555,0.13379191947721258,0.4901158827539194,0.2638443706966629,0.3126838149479483,0.2536074329555471
24,107144,10,0,0,40,0,0.21916963795159938,0.1976708056928191,0.049177115987460815,0.29031443797793816,0.08073987053495915,0.2632055864108841,0.3126838149479483,0.2535953989461688
39,291125,7,0,0,40,1,0.2190423771160107,0.05495513238688758,0.10789959733668442,0.04253311932249071,0.06205637435592105,0.13064345038367503,0.11422708618331054,0.09847591849976611
40,85864,10,0,0,21,0,0.21910409753129362,0.19939562723951085,0.4548742408162097,0.12724331806017147,0.4580819746166811,0.2641586842081025,0.3126838149479483,0.25359003598895935
37,112922,9,0,0,29,0,0.21904695937544705,0.16435157173391193,0.45459217782909395,0.4705604161740364,0.4626500101205722,0.26307055827251025,0.11422708618331054,0.2535024233226091
23,293333,9,0,0,45,0,0.21919931524275815,0.1662871718404358,0.049177115987460815,0.04078253646567183,0.11570036428122993,0.2628293936723277,0.11422708618331054,0.2534535845696011
52,132501,3,0,0,40,0,0.21932246423762092,0.07152795992475089,0.09453994244213777,0.4550814733202303,0.1343678413843777,0.2636904576842321,0.11422708618331054,0.21101690123064953
75,216305,10,0,0,40,0,0.21923441771592383,0.1646084485983699,0.049177115987460815,0.12211585127263984,0.07846558417630262,0.12525458248472507,0.11422708618331054,0.2535861138317195
17,321880,13,99999,0,36,0,0.2623911891457065,0.42333529596289576,0.049177115987460815,0.4535031715633424,0.016141335147707554,0.26327029869381624,0.11422708618331054,0.2535108757533937
22,125345,7,0,0,22,0,0.2192302205748754,0.19891270766243577,0.049177115987460815,0.256406037239503,0.08371208245257797,0.2629746537373179,0.3126838149479483,0.25359594958224285
57,80589,5,0,0,40,0,0.26221336331975276,0.07410308486747164,0.049177115987460815,0.0664123406727644,0.11295812737269015,0.26350882999815606,0.11422708618331054,0.2535650274401373
58,117558,9,0,0,19,0,0.21907623946487723,0.16417732010016195,0.45517141512424114,0.2193573436924906,0.07942883586464372,0.261799710089492,0.3126838149479483,0.25364553522234656
32,266713,13,0,0,36,1,0.21918193703908323,0.4238029948254959,0.4540927257949533,0.47056041617403643,0.4568738678787277,0.2810430960005412,0.11422708618331054,0.04723957891248354
49,187546,9,0,0,40,1,0.26285515421691885,0.1653968138469661,0.45500159979282345,0.0455776854794353,0.4482897017986919,0.26298325793633803,0.11422708618331054,0.253639358522483
42,258545,9,0,0,40,0,0.21909006664814287,0.16595927247348752,0.4545859782120214,0.26644602842523535,0.4389579727518464,0.26307958617273086,0.11422708618331054,0.25360472409707224
54,115962,10,0,933,40,0,0.21911128439973676,0.19778609548155573,0.4543679227275585,0.4705604161740362,0.45417949508892236,0.2633332820833758,0.3126838149479483,0.2535412594410329
66,220487,13,0,0,60,0,0.5557506584723442,0.4243548956044626,0.04917711598746083,0.12190394702105582,0.023799582395552098,0.26260531977073803,0.3126838149479483,0.25372386151764426
46,588086,13,0,0,40,0,0.2795598365346656,0.42741593872705913,0.4544332625439921,0.4510414981733269,0.44396122817903455,0.2630736173886188,0.11422708618331054,0.2536296236092266
59,58147,15,0,0,40,0,0.2191454511544236,0.7400230051886786,0.4547703082032638,0.21968751244519796,0.4556618188739991,0.26219529760301274,0.3126838149479483,0.2535253856681763
25,46744,10,0,0,40,1,0.21905663909083573,0.19870368611062486,0.04917711598746083,0.22613502357683796,0.0702471343756062,0.26312782395534606,0.3126838149479483,0.0978990937214177
57,155311,13,0,0,45,1,0.2191871372732647,0.42589853840702885,0.4539188720722627,0.13047128500133615,0.4536506921202975,0.2631596676798327,0.3126838149479483,0.253724078828804
30,615089,9,0,0,40,0,0.21919193257051806,0.16545710391350701,0.09735279037552477,0.12250791939241122,0.08892890554814106,0.2633468647502247,0.11422708618331054,0.05045885330850641
38,334167,9,0,0,35,0,0.21908688866874287,0.16575246564388257,0.10941235850557762,0.041232064926651414,0.0717675301691448,0.26412493557703326,0.3126838149479483,0.2537550306195504
45,252045,7,0,0,31,0,0.21908651460285514,0.2546141411745021,0.45417685278125364,0.04091833877121702,0.45203773651747,0.26205270871956693,0.3126838149479483,0.10626715571562517
34,105207,9,0,0,24,0,0.21918872943513196,0.16527606439093873,0.45411793165469927,0.22676571032120918,0.4556736402704363,0.2634571317930464,0.3126838149479483,0.2534704299827495
32,213716,9,0,0,39,0,0.21911105129457856,0.16455938175995258,0.049177115987460815,0.13305097496307128,0.07411713202337566,0.26299793181252473,0.11422708618331054,0.2534980463465959
31,310161,10,0,0,40,0,0.21918161432425137,0.19841273736685333,0.45479253701094857,0.12367885605205482,0.46315312240354445,0.2640860804203947,0.3126838149479483,0.2535986247865969
36,174332,10,0,0,50,1,0.26222667702691377,0.19875482927218263,0.09760775217217393,0.12731858102982202,0.08353046002453735,0.12525458248472504,0.3126838149479483,0.25358489882542257
48,543355,9,0,0,40,0,0.26253911720007905,0.16555560977514594,0.049177115987460815,0.11769862991748019,0.016141335147707554,0.2631257332697099,0.3126838149479483,0.25360307336705157
19,179055,13,0,929,40,0,0.28095944261704286,0.4179865855759537,0.4545202916616252,0.21692834975376551,0.4574815185576165,0.2630954623956069,0.11422708618331054,0.25318889030874114
45,302907,14,0,0,58,1,0.21912388796062382,0.5518927168861718,0.45509589257028826,0.45571382242861486,0.4528005756403558,0.26380112570580017,0.3126838149479483,0.2535145797002998
38,273321,10,0,0,40,0,0.21928687484723386,0.1972858008180774,0.4542522492223845,0.28030304193715067,0.022126657721234077,0.26321261456731737,0.3126838149479483,0.25375332625419933
22,181430,9,0,0,40,0,0.21886714485689837,0.16488307314047798,0.04917711598746082,0.1242591697107995,0.08267100450382756,0.12525458248472504,0.11422708618331054,0.25368999928279745
37,18731,9,0,0,73,0,0.21912969050860936,0.16497782132178226,0.45497572819348436,0.2083614651048185,0.4470393709255377,0.2635282004245538,0.3126838149479483,0.25371275722329
26,34656,9,0,0,58,1,0.39378749545389374,0.16483703168617847,0.4548987657610685,0.22600581966916017,0.46166533968560347,0.26337394651852974,0.11422708618331054,0.3544588953840506
32,427310,10,0,0,50,0,0.39376046476211507,0.1976366880663829,0.049177115987460815,0.21917298489612452,0.08986108413679217,0.26266039236527167,0.11422708618331054,0.35306925969781133
50,60966,13,0,0,45,0,0.2190011125936427,0.4273239900933017,0.10771296278994659,0.26359159830519185,0.07764910385333346,0.12525458248472504,0.3126838149479483,0.25347145211580946
46,344202,10,0,0,36,0,0.21923967064874111,0.1986160300210982,0.4541929625078684,0.47056041617403643,0.45343224800144305,0.2630767834227514,0.3126838149479483,0.25373013840998837
17,237899,14,0,0,40,0,0.2931744312928513,0.5435732651689871,0.10751732295985014,0.2744039185657071,0.09344982925762713,0.26286607531770034,0.11422708618331054,0.2536871964691092
42,445879,10,0,0,25,0,0.2804971044531274,0.19790441306435838,0.45456886975363514,0.4525972914504526,0.45436208943775214,0.2640653310557205,0.11422708618331054,0.2535726057844574
59,320725,15,0,0,36,0,0.21903589968746992,0.2611885948703415,0.4541127274984903,0.0405611930384537,0.4525191845708879,0.26281517925385733,0.3126838149479483,0.25368731003280054
31,194809,9,0,0,40,0,0.2928245147082128,0.25423324335930836,0.4547904860106603,0.2620687994026169,0.4585689263061484,0.262711725509838,0.11422708618331054,0.2534400961042733
32,203618,9,0,0,40,0,0.29331855748903285,0.16420079122815784,0.04917711598746082,0.12765241204163438,0.016141335147707554,0.12525458248472504,0.11422708618331054,0.25379057370948477
21,213143,10,0,0,34,0,0.2190525299844031,0.19868481143216796,0.049177115987460815,0.2856400816715806,0.08953337244525397,0.2620622965097198,0.3126838149479483,0.2535367686609171
28,154570,13,0,0,58,0,0.5547417445635132,0.4241917544378552,0.049177115987460815,0.2871395356486144,0.08465922611309007,0.26265642154250923,0.11422708618331054,0.2535093893147362
23,169969,11,0,0,40,0,0.21907112549251553,0.25170266409909536,0.049177115987460815,0.13675524230755687,0.016141335147707554,0.13070514205204803,0.11422708618331054,0.25346670544216376
41,615964,7,0,0,40,0,0.2188523107812575,0.05520268345581902,0.049177115987460815,0.039146046815853305,0.016141335147707554,0.263314541860069,0.11422708618331054,0.2538673587200688
58,217779,10,0,0,56,0,0.2192980501005356,0.1990640420888234,0.049177115987460815,0.12959261110417813,0.04375783174935474,0.2625453157684887,0.3126838149479483,0.25357677647148336
18,197510,10,0,0,40,0,0.21902893790854855,0.1992229454404942,0.049177115987460815,0.13085694551670596,0.016141335147707554,0.26304525810555923,0.11422708618331054,0.2537053644554583
42,165807,10,0,0,40,0,0.2192894723369868,0.19869983018500773,0.1065443128248458,0.12166380829310738,0.0817889234185395,0.2634151887872722,0.3126838149479483,0.2533973421724358
49,205703,9,0,0,45,0,0.21933045357017794,0.16507562702793432,0.4546967568553098,0.22338903019389955,0.4522828517275586,0.2625650588730264,0.3126838149479483,0.2535510788068356
30,153419,9,0,0,40,0,0.26194444926384036,0.1658116822607545,0.1076479622772247,0.2621800183753395,0.10507858928447272,0.26256777066985926,0.3126838149479483,0.2535563273148571
28,298867,9,0,0,40,0,0.21912887393066466,0.16483005274720272,0.4538615330156908,0.2271399828537966,0.45276860853144885,0.2637251068058511,0.11422708618331054,0.2534228237279059
53,182919,15,0,0,40,1,0.544646175638444,0.7464681230091077,0.4543952629177631,0.47056041617403643,0.4641276834494778,0.2621565193595582,0.11422708618331054,0.253619626911592
50,189609,10,0,0,64,0,0.39281938981250114,0.19891468554355737,0.4538979711930802,0.041819504759427376,0.49011588275391943,0.12525458248472504,0.3126838149479483,0.0547495008390837
50,231009,9,0,0,16,0,0.2192774568994481,0.1641496521399274,0.049177115987460815,0.27085570057339725,0.07897977289193817,0.26183476472503964,0.11422708618331054,0.25355443848469283
41,121678,13,0,0,40,0,0.2189306633179532,0.4257426679197404,0.45499044724599613,0.2675230088584837,0.4616824721098288,0.2631893958556355,0.3126838149479483,0.25330534846259933
27,186537,9,0,0,40,0,0.21921354667983967,0.16473696322096792,0.10237128360020875,0.12799587308070515,0.08391164986439589,0.26218833034137445,0.11422708618331054,0.25355648164546185
34,71386,13,0,0,60,1,0.21897430128352288,0.43071580212979843,0.4550132069034792,0.21760827474914446,0.4567776345371391,0.26385926546433747,0.11422708618331054,0.25358277301759813
22,175333,7,0,951,56,0,0.21933691038438335,0.05653670234748144,0.4544734963466123,0.12311444673940555,0.016141335147707554,0.2810427572606996,0.3126838149479483,0.2538582548339896
24,328112,13,0,0,30,0,0.21926656653442705,0.2595053607117699,0.049177115987460815,0.041546933032581584,0.016141335147707554,0.28104329294070096,0.11422708618331054,0.2537168927486171
46,184446,10,0,0,16,0,0.544477971357705,0.19698404492103505,0.049177115987460815,0.12690025124013277,0.016141335147707554,0.2634314072925801,0.3126838149479483,0.25370025094417725
27,132588,6,0,0,40,0,0.21898973786284187,0.06461281599684297,0.049177115987460815,0.12232428415429697,0.09060191667878112,0.2645436528011609,0.11422708618331054,0.0564876107586092
22,223327,9,0,0,40,0,0.21896945479793906,0.16560511249529367,0.04917711598746082,0.2570167761190022,0.016141335147707554,0.2629865915231429,0.11422708618331054,0.2534932787867872
31,422226,9,5384,0,45,0,0.21918437776819896,0.16597995130373397,0.4542038903507355,0.22861805853600137,0.45882967382170264,0.12525458248472504,0.3126838149479483,0.3536796266340163
46,213078,9,0,896,36,1,0.21927949813215863,0.164881832521819,0.10429472088776551,0.22773829765186027,0.46039384735514643,0.26336113427911917,0.11422708618331054,0.2535455933804909
33,144359,13,0,0,40,0,0.21905222002717306,0.4220471012820459,0.4538077996658668,0.2676570249322727,0.46066440476553394,0.2635538583869702,0.11422708618331054,0.25334524513165313
22,58145,15,0,0,40,0,0.21916919335849833,0.05338838629239428,0.04917711598746082,0.04028355089648398,0.06467763974279145,0.12525458248472504,0.11422708618331054,0.25341714119176695
38,336397,10,0,0,30,0,0.21889402662549962,0.19992649928479284,0.10348885070716571,0.04080659021205714,0.019358744998483623,0.2625805314810542,0.3126838149479483,0.10629406362296479
47,242695,10,0,0,50,0,0.21897573215993657,0.1964153022108295,0.45454340794964426,0.4705604161740364,0.4492251026986696,0.2631367773446004,0.11422708618331054,0.2536773048049352
31,212266,14,0,0,40,1,0.2943478055849676,0.5485401454776432,0.45426826062456,0.23278814094885225,0.45634820472682747,0.2630908972827778,0.11422708618331054,0.2537565845309162
31,178867,10,0,0,21,0,0.21913217743442615,0.1985775023358546,0.049177115987460815,0.04344359762324898,0.016141335147707554,0.26327425051888276,0.11422708618331054,0.2533518224908322
63,55732,9,0,0,40,0,0.21916770046049988,0.16526630928063205,0.049177115987460815,0.13849936701843762,0.016141335147707554,0.2645952747638486,0.11422708618331054,0.2536715482341645
51,331687,7,0,0,49,0,0.2928203620826428,0.057476988707642424,0.4551384536431705,0.4517673805641616,0.45247755006375945,0.26372358423372533,0.3126838149479483,0.2535389651663271
51,283571,9,0,0,58,0,0.2191375733192437,0.16709530377305426,0.4535103098497734,0.1435148775481642,0.45163921908936866,0.26243288954703536,0.11422708618331054,0.2534272434627405
35,181435,13,0,0,50,0,0.2192831212389608,0.4262788541107567,0.4541554729056101,0.4705604161740364,0.46283161169784154,0.2630590807608476,0.3126838149479483,0.2535780281619533
57,172620,10,0,0,40,0,0.2923192520433779,0.19862670392208004,0.4542988595806026,0.22513123549498443,0.45175454905717205,0.2631313687442166,0.3126838149479483,0.25341044446459415
27,310717,6,0,0,40,0,0.21899758713380818,0.06756123321849941,0.04917711598746082,0.03970153563519395,0.056747110620291065,0.262831950390461,0.3126838149479483,0.2535464608002731
56,241103,13,0,0,40,0,0.293705062107704,0.4199506674441264,0.4545052013303903,0.21213105226778672,0.45809438675612635,0.2628210726143083,0.3126838149479483,0.25377942646308504
61,150213,7,0,0,40,0,0.21900921685402674,0.06436183832169029,0.049177115987460815,0.03942291540190457,0.07639670514648783,0.2628820551182825,0.11422708618331054,0.2536291447967258
33,190162,13,0,0,40,0,0.21887853004825847,0.4305072750894102,0.4545761823535218,0.27444210766424876,0.07817658295805444,0.2810367465905927,0.11422708618331054,0.25362376942787224
37,163024,14,8276,0,50,0,0.2631998817933864,0.5513047108533671,0.4548722863718384,0.21790611996946557,0.4541252282961632,0.2810432171118631,0.11422708618331054,0.25362621446211353
23,58225,10,0,0,36,0,0.2940984007805406,0.19875891940441826,0.049177115987460815,0.04567649617318302,0.08712347707238238,0.26376051980320075,0.3126838149479483,0.2538329527630028
28,54022,9,0,0,40,0,0.21912216369658535,0.16495400101537022,0.45412428738725985,0.11523589690820771,0.4499423723785294,0.2628895693224863,0.3126838149479483,0.25356889609298827
59,208827,13,0,930,40,0,0.2785023290992833,0.4265080225699888,0.45384838231871666,0.45299977151377835,0.4569591230442351,0.26312145358654676,0.11422708618331054,0.25364335344581557
22,477879,9,0,0,30,0,0.2191257183020327,0.1979247769483727,0.07051134418300078,0.040550230627913394,0.08728859456358809,0.26303563947761505,0.3126838149479483,0.25348633985873503
48,265587,14,0,0,40,0,0.2191158878119968,0.5482939042285717,0.04917711598746082,0.04023715523946929,0.016141335147707554,0.26367320122085264,0.3126838149479483,0.2536731177193965
19,165606,10,0,0,40,0,0.21927432954979018,0.19644371534422056,0.049177115987460815,0.061636096028298754,0.016141335147707554,0.2630703321889799,0.11422708618331054,0.25347265873368885
76,256812,9,0,0,40,0,0.21903843682497867,0.16559419469845157,0.10406388204893177,0.1316907052847467,0.1138909190575304,0.2630665406597178,0.3126838149479483,0.253699850968959
41,355783,6,2409,0,20,0,0.21902214319349705,0.06780198582360937,0.4546098419882355,0.059647410953795714,0.4531281868117159,0.26364726786523857,0.3126838149479483,0.25336999074710453
34,185676,10,0,0,45,0,0.2607347324687729,0.16569251433214285,0.10485189836226744,0.27188300594824727,0.1197102459051374,0.2632809757829151,0.3126838149479483,0.2534852084531787
45,154807,14,0,0,42,0,0.39399551732464233,0.5540881205685003,0.04917711598746082,0.12932496509619737,0.09195102215535936,0.26324384561997094,0.11422708618331054,0.25335826182940524
32,103416,9,0,0,60,0,0.21919696644642556,0.16419893274637468,0.45404253600684036,0.22489761848710488,0.4597169083329822,0.2630503264135273,0.11422708618331054,0.2534373991233614
55,239248,9,5643,0,40,0,0.21917013512649286,0.16513566855621692,0.455001756604255,0.22102581264461368,0.45141738360615835,0.26373382053596517,0.3126838149479483,0.2536858150511794
60,382083,13,5587,0,45,0,0.21907132849641103,0.42540662244235505,0.4544247740420517,0.2752715724351566,0.46451758867791243,0.2634467820191221,0.3126838149479483,0.253232901014516
56,261659,13,0,0,11,0,0.39085316160383865,0.42224952899464613,0.049177115987460815,0.13243367514205467,0.07185355735490953,0.2629177350503511,0.3126838149479483,0.2534721304990559
33,213428,9,0,0,35,0,0.21912807877713447,0.16523173856826348,0.04917711598746082,0.13497146027355617,0.08934202966605137,0.26281439926708916,0.3126838149479483,0.253644710088075
18,177237,10,0,0,50,0,0.21937084194177298,0.19736630547561693,0.049177115987460815,0.03790931391895301,0.016141335147707554,0.26243580670278654,0.3126838149479483,0.2536544306751054
40,200400,9,0,0,54,0,0.2191638462854919,0.1646438215341115,0.09957994853791319,0.4705604161740364,0.12742536231797014,0.2626948767317751,0.11422708618331054,0.2536433443532542
37,183763,10,0,0,40,0,0.21916403512758692,0.05588595978753742,0.09893927375649213,0.07070671093671752,0.06748915461333904,0.26269325261226606,0.3126838149479483,0.2534459974864056
39,573260,10,0,0,35,0,0.21907326940372335,0.1984330006139595,0.07717813330656872,0.47056041617403643,0.1203866160875649,0.263041328442017,0.3126838149479483,0.2535458054449853
47,459186,7,0,0,20,0,0.2193168377011554,0.055856628390771844,0.0961233771206962,0.2222978713327669,0.10369981831188188,0.2628044074664948,0.11422708618331054,0.2534748276498715
48,162291,9,0,0,40,0,0.21929817807127733,0.1649345623015453,0.45437657605946846,0.4550891709289495,0.49011588275391954,0.26274161316665223,0.3126838149479483,0.25359154194973854
20,29699,10,0,0,8,0,0.21921705742092634,0.19802029823007722,0.049177115987460815,0.04130726714777001,0.016141335147707554,0.26322556123870866,0.3126838149479483,0.2535766384777802
41,387007,5,0,957,40,0,0.292293986372563,0.06656321851506977,0.45412964921137394,0.45434005583738685,0.4398260001413387,0.2636793904503675,0.3126838149479483,0.25351946853016916
47,202642,9,0,0,50,0,0.21920557484538328,0.1647948634445672,0.45536285450847214,0.454101425179078,0.4617183617203386,0.26470963908146167,0.11422708618331054,0.25388882872456753
30,161569,10,0,0,40,0,0.2934137152604235,0.19861685537794474,0.049177115987460815,0.22349290750661172,0.016141335147707554,0.26424894435635615,0.3126838149479483,0.2535008370975258
62,314001,9,0,0,45,0,0.2192358315769357,0.16476836732076905,0.45434084459759444,0.2116257199287378,0.45551886126183316,0.2627930857149941,0.11422708618331054,0.25353914011797096
36,387153,7,0,0,24,0,0.21920504674501368,0.05543367442385455,0.049177115987460815,0.1435227004934766,0.016141335147707554,0.2637538545401753,0.11422708618331054,0.2536680209565554
39,70615,13,0,0,40,0,0.21923393891929654,0.42550493972875425,0.45427077782710296,0.454760188936732,0.4545228866769948,0.2628812727840011,0.11422708618331054,0.2536650535108049
28,264819,7,0,0,40,0,0.2193048943831175,0.05593326657076332,0.08277453884114386,0.12631400088273598,0.11981345496343254,0.12525458248472504,0.3126838149479483,0.25360687272916227
17,128699,7,0,0,21,0,0.2191218537667601,0.05522716004864342,0.049177115987460815,0.03716852069099495,0.016141335147707554,0.263622101885148,0.3126838149479483,0.25365710980901346
57,228746,9,0,0,40,1,0.21917725809112898,0.1653478273518396,0.10694934125704081,0.21799724161378542,0.08287715794969741,0.26319610788812564,0.3126838149479483,0.25349936644115
46,178762,10,0,929,40,0,0.26261617903718326,0.19937429301330434,0.4541377789050201,0.1393202509101033,0.03564894691418442,0.2630618707519615,0.3126838149479483,0.25363216895036533
32,428469,9,0,0,23,0,0.2625970195743618,0.16474389544269227,0.04917711598746082,0.043495809861533966,0.016141335147707554,0.26357092238751334,0.11422708618331054,0.25354344404056617
28,321390,7,0,0,45,0,0.21923186250862314,0.2571141609328223,0.049177115987460815,0.13438021926232263,0.1485614724415848,0.2641834544393955,0.3126838149479483,0.2536298809203301
38,41938,9,0,0,40,0,0.21934623792157992,0.16472812820744218,0.049177115987460815,0.22504043755841147,0.1053537956366754,0.2630893558217152,0.11422708618331054,0.2534080272455852
22,178485,13,0,0,22,0,0.21926287256971097,0.4274649264288272,0.049177115987460815,0.04739542559454836,0.08563350217463267,0.13170224239727144,0.3126838149479483,0.2533735493460285
27,191288,11,0,0,40,0,0.2613614458608188,0.2533205862549196,0.04917711598746082,0.2645450884100593,0.10005809610994293,0.2627604604784791,0.3126838149479483,0.253300384032066
38,139110,10,0,0,40,0,0.27963793060450687,0.19863496659239152,0.4545302148634073,0.11338971335240253,0.4612087696398373,0.2626368548368919,0.11422708618331054,0.25376925276918927
49,106233,9,0,0,66,0,0.2624617982481853,0.1659750539265653,0.45449229046018447,0.45563202223279314,0.46109637829734984,0.263611181327919,0.11422708618331054,0.2533817308912467
