age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
26,204031,9,16,0,40,0,0.2191653548862963,0.16590780991928436,0.051308995613173564,0.13254679522735097,0.01565527672950885,0.26356331286930795,0.11431997460999534,0.253453369777248
56,59504,7,0,0,40,0,0.21918836744499068,0.07196444083587616,0.4541289881529551,0.12864181771508157,0.45598921380651974,0.26303154285391694,0.3126838149479483,0.25441194264188416
25,152763,13,0,1,40,0,0.21915447410910355,0.4251322522298417,0.05022941259059219,0.2712863324481819,0.017257310625874593,0.26335069518060866,0.11430966889029001,0.2536001728752724
27,205840,13,0,0,40,0,0.21916174357221144,0.5512089427850342,0.05027805878628985,0.4523943737452593,0.10612736517007618,0.262715264781327,0.3126635910716743,0.2532869388596361
28,88738,13,0,0,40,0,0.21914434580986303,0.550839698212065,0.45539154716788466,0.4557217951896243,0.4557980767367272,0.2629851437599577,0.3126838149479483,0.2539063754603446
65,160959,13,9845,0,50,1,0.5555651430043625,0.4256508393142664,0.45424832829965395,0.47056041617403643,0.45598623981367115,0.2628010453237041,0.31260207017342867,0.25373412017084435
44,126915,13,1,0,40,0,0.21911261191728904,0.5480205605601809,0.050141615256613245,0.4543397888303571,0.1061147440099261,0.2631025221881776,0.11437131319476962,0.25332009759743934
26,92562,10,16,0,40,0,0.2191857995408109,0.19779166222052627,0.05061190002638489,0.13374797874705235,0.015082956259426848,0.2628087309929375,0.1142654496453186,0.25370941135298597
52,69946,9,8,0,40,0,0.21906751938440644,0.16510193415253382,0.4558600594746986,0.13103809675707093,0.49011588275391954,0.2629647240884947,0.11432521231034894,0.25368245732706807
37,60376,7,17,1,40,0,0.21917535678077857,0.06528043122543524,0.1033542358906446,0.042851434578948286,0.06624440943510258,0.2633680802419804,0.11429878850222476,0.2540522989841054
29,59237,10,0,0,40,0,0.2192060569722854,0.19822629114124024,0.050532585426955566,0.27102947436085245,0.10613876881300316,0.26273973451972893,0.3126838149479483,0.25316816481893206
56,123659,9,0,0,40,1,0.2191135428945076,0.1655461539613158,0.4537899592886723,0.2278376539784762,0.4899701338958744,0.26370197134540513,0.3126830838497094,0.2536947867504989
47,87477,11,0,0,40,1,0.2191505516097187,0.2586828157761174,0.45508038461499956,0.22615216685185435,0.48988762647373457,0.26341055841270417,0.3126838149479483,0.2536719335531653
38,169385,9,0,0,40,0,0.21913550621985428,0.1652840382618007,0.4544549164122632,0.22681686203683052,0.49011588275391954,0.2632662890654154,0.3126501625875627,0.25355716722507515
19,115978,7,0,0,23,0,0.2192615672100877,0.0633800678947308,0.049845344998160304,0.04097689279864848,0.015082956259426848,0.2628635228487035,0.3126762545740729,0.25322527387591964
62,94714,3,10,0,62,1,0.2189811312809804,0.055623002087183536,0.45454116236695247,0.22704385619006442,0.49011588275391954,0.2628951189320269,0.3126838149479483,0.2542784956109004
40,103480,9,0,0,40,0,0.219146486138017,0.16565576501984644,0.4546543031814197,0.1278018528677471,0.4560574259161617,0.2624640244848161,0.3126576073120042,0.25338670344540504
24,214495,9,0,0,40,0,0.21922520854934807,0.16590810301550596,0.04941293014802484,0.04266237542327904,0.015082956259426848,0.2631944599324857,0.11422708618331054,0.2542587229451636
40,74736,13,21,0,40,0,0.21919962543545216,0.4251934880400705,0.45440291941117544,0.47056041617403643,0.45589109984089754,0.2632903434914451,0.31268240482256876,0.25312053933783263
28,99433,3,0,1,40,0,0.2189961482595531,0.054962666142023255,0.45471205672656384,0.22790313449036825,0.1062007260169302,0.2636271140848607,0.3126528889290135,0.25337314185916343
35,112665,9,0,1,40,0,0.21912745705432354,0.16506532553806907,0.1063208067705126,0.12804641895204547,0.10624252771247553,0.2629328765580438,0.11425139651228719,0.2532682502211423
44,121408,13,0,0,40,0,0.2191809140656087,0.426097590006064,0.10481900700718608,0.4556852433681298,0.10629800414267318,0.2631686805006418,0.11422708618331054,0.2528295033933654
20,102649,7,0,0,16,0,0.21914676177294412,0.06317630202927767,0.04950661283683097,0.04293803392050985,0.015082956259426848,0.2626400624424301,0.3126838149479483,0.25375523222820084
49,112564,9,5,0,40,0,0.21891797389255033,0.16512874980292735,0.4535131945691417,0.22664698714339007,0.4557766370479812,0.26283825755097673,0.3126838149479483,0.2533415221948794
29,135918,10,0,0,40,0,0.21901718705551868,0.19818004177152887,0.4549597474209599,0.27133485314517614,0.45594763398617777,0.26332125852858684,0.3126838149479483,0.25346198008390713
29,128321,15,0,1,40,0,0.2191535701954387,0.2581246441512137,0.049177115987460815,0.4568094800817422,0.015082956259426848,0.26295325749274295,0.11422708618331054,0.25319713042775555
22,82004,11,12,2,40,0,0.21912656482774287,0.25626609990879756,0.049359024323326096,0.13499539953386872,0.02695436874085591,0.26311341438778746,0.11429654371426766,0.25365980668291677
46,92765,9,1,0,40,0,0.21916287640483112,0.07166051032130413,0.10750907237403654,0.04046427582153341,0.06629559270514827,0.26324409373723934,0.11425629251085818,0.25352850851480735
53,105965,9,18,0,40,0,0.21914943382239607,0.1665055161141845,0.45321641468802415,0.1331545575481834,0.45585238005678747,0.2631600184765603,0.31263274642108035,0.2530290786596761
44,125196,13,17,1,40,1,0.21909996587919714,0.552652952091075,0.4536850577435079,0.4528954836507341,0.4559591556521813,0.2632122144104636,0.3126838149479483,0.25350533421069754
29,95993,9,5,1,40,0,0.21920001300894842,0.16504746150721977,0.049177115987460815,0.04116992975322092,0.06614676853653104,0.2629730548103391,0.11422708618331054,0.2537258908387863
59,132070,8,0,1,40,0,0.21906303120254692,0.06697950342069754,0.10471928268776644,0.13077716235854456,0.1061094298282394,0.2628661308686536,0.11431815111703188,0.2540397775708039
44,62466,13,0,1,40,1,0.2191539146021358,0.4249082457066963,0.45462471501663626,0.4543349173336546,0.4558738422340084,0.2631899908592186,0.3126838149479483,0.25369629380691316
22,192727,10,8,0,23,0,0.21923359394105335,0.19846901928432295,0.0498610350341821,0.2723711681347436,0.015249410710656287,0.2629915045394594,0.3126838149479483,0.2541480901080853
28,102756,10,0,0,40,0,0.21914193500798945,0.1983474658221151,0.10287846516614488,0.13432129024353723,0.06616577054837029,0.263038236471503,0.11433703181971198,0.25375411398755876
38,109063,8,9,0,40,0,0.21916679021638152,0.06840309308899767,0.10684677233175333,0.037027038179573375,0.10633728240745634,0.2630225259213189,0.11422708618331054,0.2535266012044527
51,68690,12,4,0,40,0,0.2191751094766614,0.25747513377440695,0.45555995343636274,0.13656909892076316,0.4900017738367852,0.2630380922491705,0.11422708618331054,0.2533445686762414
50,121928,15,4,0,40,1,0.21927600718405074,0.7417933234591556,0.4527378857056654,0.4551107342847876,0.4558850643113007,0.2631702930958086,0.3126838149479483,0.2535075548471037
20,120596,13,8,0,28,0,0.21908356564512657,0.2622380163591911,0.04950304984556449,0.45612450307340546,0.015216492520754361,0.26313275674055403,0.31262395220280853,0.2534656095760057
47,211177,9,5,0,40,1,0.2190131133309237,0.16507649246046546,0.45460670157455657,0.2267969015707448,0.48971809045767567,0.2627015608147191,0.3126838149479483,0.25366786015129944
30,206587,9,3,0,40,0,0.21916882276625016,0.16543172906954823,0.45421788933482826,0.12949853906306147,0.45573308116708866,0.2628108652899292,0.3126838149479483,0.2533159936680803
45,84902,15,23,1,40,0,0.21918089742445926,0.7448183431790196,0.10471136229043539,0.4544037253394613,0.10632990345148213,0.2629465734012955,0.1142983782421584,0.25296530789899646
45,114508,13,0,1,40,0,0.21919575426479407,0.42423591416770945,0.45364767382529714,0.47056041617403643,0.49011588275391954,0.2630021580124586,0.312616348934371,0.25321539352646755
50,149777,13,11,0,40,1,0.21917038013264342,0.42403001620313924,0.4533906731456046,0.47056041617403643,0.4558027994937764,0.26323027263549365,0.3126647601182604,0.25309846911089806
50,126812,16,15,0,40,1,0.21920273482249825,0.7311269120491009,0.4553377618775403,0.45692695725553456,0.4557827469461217,0.26273241315315193,0.3126838149479483,0.25374540984668353
30,188864,13,1,0,40,0,0.2191229573328703,0.4244072983495098,0.4544698372509539,0.2699859808102731,0.45578213833622044,0.26287223790252745,0.3126357812812117,0.253423615753013
40,91749,13,0,0,40,0,0.2191678994131831,0.42517257509400025,0.10462555906474516,0.45370063351647233,0.10610896012584818,0.26302210592502223,0.11425746892532093,0.2535612498826066
58,136462,9,0,0,40,0,0.2192311022713261,0.16603050491847132,0.45292545875978096,0.135550593098398,0.45577643375942567,0.2631993448558447,0.3126595868376623,0.25348634548859816
45,114327,13,0,0,40,0,0.2191143709831828,0.4249824710259005,0.05091358092113759,0.4582675754684056,0.10618346719761772,0.2628278556539097,0.11428838046052256,0.2538763523163411
26,115560,13,10,1,40,0,0.21914133139097317,0.42495646349478944,0.049177115987460815,0.13160512142407588,0.10614360039416137,0.2631011467501271,0.11423849473170555,0.25341688089609393
53,114230,15,0,0,59,1,0.21909958757706194,0.7421526745203461,0.4555150040033888,0.45699923621202204,0.48994649215327546,0.263146154219402,0.3126304148729112,0.2536166823890626
25,81548,9,0,0,40,0,0.21919997063997168,0.16553700406803726,0.45446982789795193,0.127321476942282,0.45566446550982936,0.26296730240331734,0.3126781170062424,0.2536685840725664
54,109903,4,0,0,40,0,0.21915998082945162,0.0634596494770376,0.455076010080666,0.22526310674370725,0.4557313461373525,0.26265974458799685,0.31267817246408214,0.253849688399831
52,79971,9,3,0,40,0,0.21918380223012385,0.16560297539927601,0.45544071770164846,0.13601543743157904,0.49011588275391954,0.2625666606739803,0.3126838149479483,0.2537908607757555
24,176002,13,0,0,17,0,0.2191809787025997,0.5492551771353863,0.050035980785463875,0.45196548311765955,0.06446330133469985,0.2629040266564659,0.3126571240034898,0.25405867708601915
49,50633,9,17,0,40,0,0.21908899932964238,0.16547584748232555,0.4540656909970806,0.1368154021033216,0.4559613434587024,0.2634782428903759,0.3126838149479483,0.2536039039294471
40,131313,13,0,0,40,0,0.21921831325745136,0.5493905666328095,0.45347225721716333,0.454870434361506,0.4560022208588666,0.26329487613840613,0.3126838149479483,0.2533850511483102
55,83591,9,32,0,40,0,0.21908057351304153,0.06662011264818564,0.10451845685924904,0.13233399013833272,0.06652686959208942,0.2630891479840161,0.11422708618331054,0.2536610206807137
24,181928,13,2,0,40,0,0.21917243456989677,0.426284959234992,0.049177115987460815,0.27069055851324336,0.06422284583899689,0.2630706727715038,0.3126838149479483,0.2534787250486653
44,122003,13,0,0,40,0,0.2190104647014643,0.5505725373922152,0.049177115987460815,0.4554012813066766,0.10625067420884123,0.26308934618123997,0.11439110218322068,0.25356429962966426
25,83919,13,0,1,40,0,0.21915672069197223,0.5467206475242158,0.049177115987460815,0.4582593218883625,0.0659015490213378,0.2633322583168647,0.11433682347430704,0.2534235068003082
36,69227,10,14,0,40,0,0.21913120071812775,0.19814393583637113,0.10560446215531685,0.1377038206114102,0.06625105726206944,0.2634325589061715,0.11435631834830046,0.25408746932853393
57,139050,8,0,0,40,0,0.21914456569729462,0.07241989321537703,0.45439995945680095,0.2256916944300266,0.4556526610523423,0.26369282605668926,0.3126510974641584,0.2538296216398177
45,80522,9,0,0,40,1,0.2191234768586238,0.16534134506060222,0.4543879906045317,0.22598550136259318,0.48986236698391583,0.2630044671662828,0.3126838149479483,0.2531112257015616
52,84922,11,14,0,40,1,0.2191528232866395,0.7284309231472795,0.45559593080087446,0.45419894142115336,0.4558891560734411,0.2631617970131049,0.3126838149479483,0.25370041069747284
45,98841,13,4,0,40,0,0.2191051814692446,0.5496443484803817,0.4556647022329075,0.45796248602506123,0.10621443419317415,0.26316314840184285,0.3126838149479483,0.2532998999374494
39,65972,13,0,0,40,0,0.21914965729571545,0.42443296019396093,0.05000059475157217,0.4550908346358699,0.10622721482988004,0.26365367260486444,0.3126575781293041,0.2538659668862487
47,59901,10,0,0,40,0,0.2191765792565593,0.198606695032122,0.10422134589275206,0.13652646846282465,0.10601480459711873,0.2633654223119922,0.1143023902401841,0.25407452093277166
53,78407,10,0,0,57,1,0.21922047129252406,0.19847853745497945,0.4549245948397574,0.47056041617403643,0.49011588275391954,0.26272276363713376,0.31259609673007477,0.25385792639872495
38,186400,9,0,0,40,0,0.21912987224622446,0.16587457506879466,0.10517746617750753,0.12636619082820194,0.06442232376509797,0.26314797121365174,0.11422708618331054,0.253790426576965
28,109352,10,0,0,40,0,0.21914676203790368,0.19927109977441823,0.049177115987460815,0.13442441367592126,0.06589709293627709,0.2631984749492659,0.11422708618331054,0.2534164329932928
26,163673,10,0,1,40,0,0.21918735990300067,0.19844788161030566,0.04920657468676425,0.2279510060271576,0.10637642293944626,0.2632618471627933,0.3126838149479483,0.2540402061152798
48,92676,13,9,0,40,1,0.21916939956254072,0.5491951983531378,0.4544687096350629,0.4543290024315506,0.49011588275391954,0.263758196089472,0.3126838149479483,0.2540149095593456
30,182276,10,0,0,40,0,0.21908523349403147,0.19871922102203163,0.4549586739077531,0.27112767421959083,0.45594235621127016,0.2630518848789892,0.3126783586527592,0.2536864627566016
48,142271,9,0,0,40,0,0.21924983652660526,0.16724983544924504,0.45410914957659027,0.1352917002954615,0.48956985028775585,0.2628395332223449,0.11422708618331054,0.2531507454562944
22,77099,10,7,0,40,0,0.21920648799993941,0.19798063588092776,0.049177115987460815,0.1319351530572579,0.10618956883353868,0.263140563845338,0.11422708618331054,0.25321461136439377
47,135501,13,5,0,40,1,0.2191167092933978,0.5559609985841739,0.4543810103114128,0.45521521360359923,0.45577473196682,0.26305235350190354,0.3126690144550757,0.2529628715784195
55,121689,8,0,0,40,0,0.21915564879226168,0.06741644720197226,0.4533729669312108,0.22568898427811715,0.45580009176250563,0.26306785636488295,0.31267176215508585,0.2535568965916695
59,85008,10,0,0,40,1,0.2192280805096636,0.19822715253063575,0.4527959351996164,0.46990132249496364,0.49011588275391954,0.26292750754266503,0.3126225136476821,0.2538474602910727
43,107048,9,0,0,40,0,0.2191434901148703,0.16531720244368125,0.4547277794294559,0.2275234270493551,0.45580800535949334,0.26322058931012693,0.3126838149479483,0.2530347247309127
43,112792,13,0,1,40,1,0.21914294417676614,0.5528667880575043,0.45495059155707945,0.45532702706331013,0.49011588275391954,0.263190195712525,0.3126838149479483,0.25398394814028424
38,143369,10,4,1,50,1,0.21899280885473826,0.19816068715531016,0.45473578766016576,0.47056041617403643,0.49009890843065274,0.2627053235114414,0.3126838149479483,0.2539263084895448
48,154383,11,8,0,40,0,0.21921987047262892,0.2557576074841433,0.45477229522708923,0.13228144683586804,0.49011588275391954,0.26266154067751013,0.31259792953849197,0.2539108790544997
63,105610,7,0,0,40,0,0.21910964683363007,0.06822935812607649,0.4544753308323382,0.22619261731553,0.4558205530631351,0.26334675196031104,0.3126838149479483,0.25356323055447216
45,77658,9,12,0,40,0,0.2191510675409367,0.16578537601663282,0.4548188096461568,0.13013646233117954,0.45573137507175526,0.26337399724576843,0.31267582232610713,0.2535634757872242
45,95904,13,0,0,40,0,0.21923743357689848,0.4242023636225536,0.45260682460278073,0.47056041617403643,0.4898580622642507,0.262997040868748,0.3126838149479483,0.2537815017916601
42,146814,13,0,0,40,1,0.21915384493201379,0.4239003440877148,0.4556627110721225,0.45511062058983165,0.4559464533751129,0.263012258831312,0.3126838149479483,0.25331773437033306
40,76502,13,0,0,50,1,0.21907435081537055,0.4255787938477797,0.4549463549320151,0.47056041617403643,0.49007095310102167,0.2630462675392584,0.3126838149479483,0.2540340856708575
19,132443,13,0,0,40,0,0.2190958879085409,0.5506924528523031,0.05075819705630272,0.45593577646584627,0.015082956259426848,0.2631743021232714,0.11422708618331054,0.25324701946342515
31,88657,7,52,0,40,0,0.21922438371851496,0.062108082360786486,0.049177115987460815,0.03979393276741809,0.06599665375489135,0.26291255801182795,0.11424098158488767,0.25379694754869236
24,225462,10,0,1,24,0,0.21908028009807096,0.19885802479036416,0.050543618963653864,0.26934099612228063,0.06466406788952549,0.2633259466305032,0.3126489385336315,0.25324826570321
52,97778,10,0,0,40,1,0.2191428197013775,0.19828242731482199,0.45503385085623593,0.47056041617403643,0.49011588275391954,0.2631380287500715,0.3126838149479483,0.2534086825396853
21,57272,10,3,0,40,0,0.21911694709498217,0.19806121195255097,0.10539320399445727,0.13492051025906418,0.015082956259426848,0.2628522639895203,0.11424913058005043,0.2533788746490238
46,97059,15,36,1,40,0,0.21908322806953492,0.7486338797814208,0.05000491875300029,0.45210403459676773,0.10618678544977768,0.2634992365849246,0.3126838149479483,0.2539068308327677
20,205743,9,6,1,40,0,0.21920098184702155,0.16544616911184498,0.049177115987460815,0.0411115208333132,0.015082956259426848,0.2625791399444905,0.11432356562995213,0.253626164730116
39,51148,13,0,0,40,0,0.2191374377453565,0.4261419725493117,0.10557596600722102,0.4551337979690905,0.0667035722908313,0.26328423377062776,0.11422708618331054,0.25319466097872795
50,13769,11,5,0,40,0,0.21915894978894046,0.2523493450397911,0.45566041879423475,0.4693222326833033,0.4558036936617634,0.26276188464911643,0.3126134700935219,0.253113260943161
42,104353,13,0,0,40,0,0.21908623261343058,0.4255205401401526,0.4553403826542328,0.4551141065930037,0.4559102178811707,0.26256527632676985,0.3126218945611684,0.2543460250232462
54,106175,9,0,1,40,0,0.21913737078980458,0.1652312633812115,0.1042565988585846,0.13415817759983908,0.106200585937032,0.26291619301918917,0.11430874515692788,0.25424214316083704
46,119407,9,0,0,40,0,0.21921017566553946,0.16532567859456263,0.45434788986931907,0.13404742985717288,0.45596394450039734,0.2631617222202828,0.31264611682566523,0.25355804713212776
50,101645,12,0,0,40,1,0.21917531032258586,0.2602690184872245,0.45502835070841596,0.453941033251501,0.489895522776636,0.2629654885031015,0.3125910362858625,0.25349011898607815
26,105520,13,0,1,40,0,0.21916042108101388,0.4254061580080188,0.049177115987460815,0.13335869358407673,0.015938554115837826,0.26327163023637545,0.11428486748653588,0.25450563847504987
44,152023,10,11,0,40,0,0.21916813874096153,0.19865259198046234,0.45596692549945167,0.4704451366913469,0.45584243696721016,0.26354543262346336,0.3126761565008231,0.25383713627168936
43,127052,10,0,0,40,0,0.21917868384423192,0.19863527788015628,0.10543199363282602,0.13288769142718015,0.48995989308390225,0.26319485570403894,0.31267220736080337,0.2539361677302257
48,122162,9,0,0,40,0,0.21916193891440328,0.1654874046115142,0.10463428559266393,0.1355415279718274,0.49011588275391954,0.2628326448280861,0.31267288676940364,0.254069119169115
45,91840,11,2,1,40,1,0.21922716346936677,0.2592892782810978,0.45519593312422063,0.4545213107672295,0.45577192245491716,0.2630965172357449,0.312648372727035,0.2536181937173008
40,122233,10,0,0,40,0,0.2191492314180914,0.1999306445190282,0.4546789354760757,0.45362348467184493,0.1061288330087722,0.263256664350693,0.31265330859711027,0.2534009343718338
25,137287,13,0,0,40,0,0.2191839459878382,0.4255258163732634,0.04948860998559125,0.13353077152102294,0.10613228503676202,0.26290875188357454,0.11429106668054136,0.25325927671485815
53,80058,9,4,1,40,0,0.2190624581207754,0.1654149152979251,0.10446250169085622,0.13324628913664413,0.10626520508227312,0.2634186759278075,0.11422872277835995,0.25268281585987407
42,127204,11,1,0,40,0,0.219127086450936,0.0586750258497232,0.049177115987460815,0.22644351106701072,0.10612081154704064,0.2632055140328656,0.31255875783894554,0.2534270107115724
60,100903,11,0,0,40,1,0.21908797700214672,0.2537218947432141,0.4539010957521316,0.22817307368684786,0.49011588275391954,0.26332955930452084,0.3126838149479483,0.2538785976764157
62,99445,9,4,0,40,0,0.21918065682311635,0.16572713330323113,0.4552218193837748,0.12794787722958287,0.49008795877675565,0.26312152626122065,0.11422900830532423,0.2538739176639905
44,129957,13,2,0,50,1,0.21913096705679383,0.4260532683890958,0.4544154923509887,0.45475406881778085,0.4898171224079555,0.2631732412407647,0.3126838149479483,0.2536104908694537
55,102147,9,0,0,40,1,0.21918506227855103,0.1655305404949355,0.4552020698237771,0.11665856308274679,0.49011588275391954,0.26313132866423605,0.3126838149479483,0.2534692506376435
51,105531,13,2,1,40,0,0.21922280877001513,0.42484452972714465,0.10508373765550483,0.4570051129593694,0.1062165600049643,0.26312287948607826,0.11422708618331054,0.2537229213970071
34,116312,9,0,0,40,0,0.21910046864336527,0.16567868040639586,0.45358132465501716,0.12783948853022492,0.45576902766749605,0.2629852292792887,0.3126838149479483,0.2543134011645799
54,121885,8,0,0,40,0,0.21913642774907624,0.06760709526485756,0.45497718674601534,0.13357693196539225,0.10629362459497872,0.26323279559844365,0.31260112235285137,0.2539935978102488
40,102205,10,0,1,40,0,0.21908583089631037,0.198787201524875,0.45419555952340784,0.47029195628068277,0.45564956810251395,0.2632950355256698,0.3126838149479483,0.25395405454553954
34,122801,8,10,0,40,0,0.21915496623757075,0.07609999391367485,0.10613760307711718,0.03374946074822193,0.06674924685056842,0.26363025925053063,0.11423031550857712,0.2527892743467695
47,82231,10,16,0,40,0,0.2191322941203256,0.1987402264090138,0.10342023923436679,0.13498834823444508,0.489848124267998,0.263429708728161,0.11431147446960657,0.25340344467196574
43,121457,15,0,0,40,0,0.2192066836919554,0.2570276321321884,0.04960384333809426,0.45375098316770063,0.10624319590462446,0.2635607683497526,0.11422708618331054,0.25388569575767994
39,201263,9,3,0,40,0,0.21918964123465698,0.16511665983986185,0.10597872960866997,0.12918480985478312,0.06622154303108506,0.2630568723069362,0.11422708618331054,0.25410708906853463
43,93610,13,0,1,40,1,0.21920620599660293,0.4239026516770539,0.4541087531912176,0.4701774859038106,0.45563926883270783,0.2635198519534507,0.3126838149479483,0.2536466940016536
26,95772,13,0,1,40,0,0.2190989669633272,0.42617543623347637,0.049177115987460815,0.4560454456884667,0.06599949610448876,0.26328650613932514,0.11422708618331054,0.25366757885353186
48,120009,13,1,1,40,1,0.21920927007613475,0.5523432297862995,0.4559287715865223,0.4545161577698813,0.49011588275391954,0.2632625062626801,0.31265919592671043,0.25381251392022564
58,112089,6,4,0,40,1,0.2190971111771817,0.061763498406577584,0.4543565429975995,0.12461610956852791,0.45597250984673465,0.2632203247916916,0.3126838149479483,0.2539294011963239
47,117628,15,0,0,40,1,0.21919054530402682,0.7334501574397687,0.4543017223194995,0.45500168697414123,0.4558615029819345,0.26269461079556383,0.3126838149479483,0.25317185280882565
42,90266,8,0,0,40,0,0.21920308751682524,0.07616712611648374,0.103077976026665,0.04043117976056311,0.10630823933973257,0.26316917545858715,0.11422708618331054,0.25364497744250125
48,134300,10,4,0,40,1,0.21915534275017096,0.19861548897803477,0.45445395476995465,0.47056041617403643,0.49011588275391954,0.2630261024888316,0.3126461609459496,0.2541055481297256
40,101978,10,8,1,40,1,0.21914761566629212,0.19859144105773174,0.45465203851051567,0.22741201623786098,0.49011588275391954,0.26354767683075486,0.3126838149479483,0.25327311452634815
57,96496,9,15,1,40,1,0.21921051638379005,0.16586322129060743,0.4551806026016275,0.12907156444837384,0.4894625976535262,0.26288941139585853,0.3126838149479483,0.25351084758850956
44,83303,10,0,1,40,0,0.21908869114437407,0.19961603031352518,0.10371765003146033,0.1346379495998561,0.0660793717406937,0.2627228693460868,0.11422708618331054,0.25418581027050685
39,163816,9,0,0,40,1,0.2191347361827039,0.16547562965961024,0.45433091874039194,0.2268343601793882,0.48963132896205874,0.2629043252937534,0.3126391898125543,0.25306451834252625
49,59632,15,0,0,40,1,0.2191191824834769,0.7320342148986694,0.4555464951611978,0.4527356749015032,0.4900271085904521,0.26321846131802534,0.3126838149479483,0.2536526315699026
36,141093,9,4,0,40,1,0.21913438252484665,0.16476353297389068,0.4539388228673522,0.22562610816048925,0.49011588275391954,0.2632323596786062,0.3126838149479483,0.2531331611112355
20,131738,10,0,1,40,0,0.21905612145273573,0.19863193080848482,0.049177115987460815,0.13466891813344475,0.06579335614165056,0.2630006126806268,0.11425733372477172,0.2535740506047218
29,154578,10,10,0,40,0,0.2192103901812616,0.19826108184091706,0.10393605827763215,0.1347058702767945,0.0647724304160031,0.26307312867329513,0.11423240273274342,0.25368087242710685
20,194221,9,0,0,40,0,0.21909680631026887,0.1658376647910834,0.049177115987460815,0.06742814179544143,0.10630351142312165,0.26306281252973607,0.31267533852537244,0.2535514719530388
61,167501,5,0,0,40,0,0.21903000201632666,0.058210414474495376,0.45437618533786395,0.12937514766876354,0.49011588275391954,0.2626947651665006,0.3126720815203614,0.25336463136635
41,94052,13,79,0,40,1,0.21921777610122756,0.5509881211341064,0.04928863096642292,0.4527801818293492,0.10623851521729086,0.26321614250516967,0.11422708618331054,0.2538672163370986
43,85147,13,0,0,40,0,0.2191040784286708,0.5505747055078327,0.10484001128620805,0.45449691564733985,0.10605640284465927,0.26341419957163564,0.11422708618331054,0.2536661564536848
37,122637,13,10,0,40,0,0.2190903847647418,0.42414261069643505,0.4537113273611801,0.4547524185724331,0.10619278970801202,0.26306746137901865,0.31267461755786935,0.25347195603794564
53,135426,11,0,0,40,0,0.2191866808361871,0.2528063206121701,0.453697781454793,0.2270359528705218,0.45593380701267194,0.2630080580477356,0.3126713242035075,0.25342816495405907
28,179987,9,0,1,40,0,0.21909571547440387,0.16529705734570935,0.049177115987460815,0.03684597096926074,0.06458776186690808,0.26356035209120465,0.3126838149479483,0.2538479330896322
38,131088,9,0,0,40,0,0.2191125047994422,0.16582330810337156,0.45530652339429367,0.12976348765594806,0.4558022988350692,0.2631564096299217,0.3126287663523325,0.25368428591836206
48,123239,9,12,0,40,0,0.21917153106906043,0.16611125622779302,0.4543721358147466,0.13698646488960337,0.49011588275391954,0.26320928768486923,0.31268042697153237,0.25399296590493914
57,67703,9,0,0,40,1,0.21916830568509504,0.1658522717354956,0.4542123465798428,0.2265978212483449,0.48995091077195696,0.26286640815451373,0.3126838149479483,0.2536380887460403
59,129639,9,0,0,40,1,0.2191224445462864,0.16484468209329184,0.4543976952068864,0.22684555762291495,0.49011588275391954,0.2628761220426661,0.3126838149479483,0.25372750196001503
44,103565,10,0,0,40,0,0.21917819444724393,0.1985587511393364,0.1062474165600349,0.13474135843418275,0.49011588275391954,0.26317370582532773,0.11422708618331054,0.25320364641637727
19,123887,9,0,0,16,0,0.2191255402816579,0.16598832455345347,0.049690278584004294,0.04160853445102688,0.015082956259426848,0.2629444660512128,0.3126838149479483,0.25442795986221933
39,142141,10,7,0,40,0,0.21918722131221738,0.19832134480117206,0.45421649601519465,0.1335874908395367,0.10621846516650418,0.26325930433677686,0.31265775097687554,0.2535954865547894
41,111777,9,0,0,40,0,0.219145728693191,0.16550271669546623,0.10490897815375477,0.1348066008324847,0.106266805891823,0.2626563428358806,0.11422708618331054,0.25354121916284966
45,130301,13,0,0,40,0,0.21914478480568791,0.4232074119226962,0.10320567742503448,0.4552396576396454,0.10634252567835606,0.26324830078557915,0.11435552898462922,0.25335843821053156
52,104766,10,1,1,40,1,0.21915030033545704,0.19901255547897181,0.4547159936184747,0.46924374795942975,0.48995675929498245,0.26315558096151787,0.3126838149479483,0.25406028874076164
25,141727,12,0,0,40,0,0.21912294494327544,0.2615897174348588,0.04976800665783987,0.13081451524575496,0.10848550235220089,0.2629725830914543,0.11422773281844587,0.2532588548743435
47,99105,9,0,0,40,0,0.21892977493847113,0.16527526366202933,0.4555733212625816,0.2277077334622704,0.4559115589625549,0.2631521779629992,0.31262229972324146,0.2540499133491658
31,225162,9,0,0,40,0,0.21915350632241773,0.1648913561285655,0.10706919898977584,0.1302574843600923,0.015082956259426848,0.2629873512466807,0.11422708618331054,0.2538057166663057
46,148769,7,9,0,40,0,0.21913278584590656,0.07200154773409576,0.4532313395803417,0.22715857672419948,0.45607756579811587,0.2631044972411448,0.3126838149479483,0.2536904229544716
38,117013,10,14,0,40,1,0.21917946475676414,0.19801924876531288,0.4543841088611424,0.47056041617403643,0.489730194375833,0.2631423250267104,0.3126838149479483,0.25292591775472073
42,75180,8,0,0,40,0,0.21910817667839108,0.06784230709829095,0.1044366100618388,0.04302361726310528,0.06625609822536595,0.2634263402185325,0.11422708618331054,0.25358820667674914
